position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
67,Clothes Set For Girls T-shirt + Long Skirt Teenage ... - AliExpress,Girls Set,"['Set', 'Girls', 'Girls', 'Girl', 'Set']",[],Quality Clothes Set For Girls T-shirt + Long Skirt Teenage Girls Clothing Mesh Dress 10 12 14 years Old Girl Summer Children Clothes Set ...,https://wap.aliexpress.com/item/1005002861882478.html?browser_id=c8dbb44c116d48aba214ede7fc88d9fd&aff_trace_key=&aff_platform=msite&m_page_id=001182d772c80017d0dc62f16249cb6a31b0d821ea&gclid=&pdp_npi=2%40dis%21USD%21%2110.71%21%21%213.63%21%21%40210318d116616763773943251e693a%2112000022502670089%21sea&algo_pvid=a4c10811-bc16-4968-9b24-9a14164fdd36
68,'Real Housewives: Ultimate Girls Trip' Season 4 - Us Weekly,Girls Set,['set'],[],"The network revealed on January 9, 2023, that season 4 of the reality series, which airs on Peacock, is set to take place in Morocco and will ...",https://www.usmagazine.com/entertainment/pictures/real-housewives-ultimate-girls-trip-season-4-everything-to-know/
69,The Most Popular TikTok Books #BookTok | Barnes & Noble®,Girls Set,[],[],Discover top trending book recommendations from TikTok. BookTok features some of the best reads for 2021 including new releases & books becoming TV series.,https://www.barnesandnoble.com/b/booktok/_/N-2vdn
70,Text Set Malala And Girls Education 1,Girls Set,"['Set', 'Girls']",[],This is likewise one of the factors by obtaining the soft documents of this Text Set Malala And Girls Education 1 by online. You might not require.,http://mail.destinosnotaveis.com.br/trackid?eav=2195600&lang=en_US&article=4732362_Text-Set-Malala-And-Girls-Education-1&context=L
71,Girl Scouts set to begin annual cookie sale Jan. 13 | Texas,Girls Set,['Girl'],[],"Whether you're a Thin Mints type of person or steer more toward the peanut butter varieties, local Girl Scouts have a treat for you and, ...",https://tylerpaper.com/news/texas/girl-scouts-set-to-begin-annual-cookie-sale-jan-13/article_74c52337-0b5a-5068-9832-6d14e298a9ac.html
72,Peacock Sets REAL HOUSEWIVES ULTIMATE GIRLS TRIP ...,Girls Set,[],[],"The new season will include Brandi Glanville, Camille Grammer Meyer, Vicki Gunvalson, Caroline Manzo, Eva Marcille, Alex McCord, ...",https://www.broadwayworld.com/bwwtv/article/Peacock-Sets-REAL-HOUSEWIVES-ULTIMATE-GIRLS-TRIP-Season-Four-Trip-to-Morocco-With-Camille-Grammer-Caroline-Mazno-More-20230110
73,Marvel's Moon Girl and Devil Dinosaur Trailer Sets Up an ...,Girls Set,['set'],[],"The series is set to debut on the Disney Channel on February 10, with the first six episodes then becoming available on Disney+ on February 15.",https://www.comingsoon.net/tv/trailers/1260736-marvels-moon-girl-and-devil-dinosaur-trailer
74,New Glasgow-set coming-of-age drama to open city's film ...,Girls Set,['Girl'],[],"Déborah Lukumuena and Leshantey Bonsu star in Adura Onashile's debut feature Girl, which will open this year's Glasgow Film Festival. ”I ...",https://www.scotsman.com/whats-on/arts-and-entertainment/new-glasgow-set-coming-of-age-drama-to-open-citys-film-festival-3974666
75,"Plymouth North's Macey Shriner sets the pace, finishes strong ...",Girls Set,['girls'],[],The rising sophomore star emerged victorious in the girls' 1-mile run with a winning time of 5 minutes 9.79 seconds — less than one second ...,https://www.bostonglobe.com/2023/01/13/sports/plymouth-norths-macey-shriner-sets-pace-finishes-strong-girls-1-mile-northeast-invitational/
76,First half close sets tone as McDonell bests Cadott in battle of ...,Girls Set,['girls'],[],The McDonell girls basketball team took over sole possession of first place in the Western Cloverbelt Conference on Tuesday with a 70-45 ...,https://lacrossetribune.com/chp/sports/local/prep-girls-basketball-first-half-close-sets-tone-as-mcdonell-bests-cadott-in-battle-of/article_4f6f8aee-9115-11ed-99ae-8b83f40061b0.html
77,HILEELANG Little Girls Cotton Dress Short Sleeves Casual ...,Girls Set,"['Girl', 'Girls', 'Sets']",[],"Buy HILEELANG Girl Dress Summer Short Sleeve Cotton Casual Pink Elephant ... Toddlers and Baby Girls' Short-Sleeve and Sleeveless Dress Sets, Pack of 2.",https://www.amazon.com/HILEELANG-Sleeves-Striped-Jumpskirt-Playwear/dp/B08TCGTBFF
78,"Hysteric Glamour x Dickies ""Guitar Girl"" Workwear Sets",Girls Set,"['Girl', 'Sets']",[],"Hysteric Glamour and Dickies Collide for ""Guitar Girl"" Workwear Sets: Available in four colorways.",https://hypebeast.com/2023/1/dickies-hysteric-glamour-collab-release-info
79,Longmont man set for retrial in sexual assault case,Girls Set,['girls'],[],A man accused of sexually assaulting three young girls in Longmont over the course of several years had his conviction overturned on appeal ...,https://www.timescall.com/2023/01/13/longmont-man-set-for-retrial-in-sexual-assault-case
1,Created For Macy's 8-Pc. Girls Just Wanna Have Sun Set ...,Girls Set,"['Girls', 'Set', 'set']",[],"Shop Created For Macy's 8-Pc. Girls Just Wanna Have Sun Set, Created for Macy's online at Macys.com. A set of beauty products for a healthy, ...",https://www.macys.com/shop/product/8-pc.-girls-just-wanna-have-sun-set-created-for-macys?ID=13834043
2,Carter's Girls' 3-Piece Baby Set with Pant - Sam's Club,Girls Set,"['Girls', 'Set', 'Girls']",[],Buy Carter's Girls' 3-Piece Baby Set with Pant : Girls' Clothing at SamsClub.com.,https://www.samsclub.com/p/3pc-set-121h380-nb-in-club-item-666976/prod21022838
3,Journal of the Royal Statistical Society,Girls Set,"['girls', 'set']",[],"In order to test this further , I constructed separate correlation diagrams for boys and for girls , the English marks being set out horizontally and the ...",https://books.google.com/books?id=LSg2AAAAMAAJ&pg=PA2&lpg=PA2&dq=Girls+Set&source=bl&ots=hydDxLo8h0&sig=ACfU3U3DT2ltpJHR9nyp6z5vIurUmA6Dpg&hl=en&sa=X&ved=2ahUKEwjRjcHc_8v8AhUQlGoFHZ1qBm04kAMQ6AF6BAgWEAM
4,"Extension Publications, Boys' and Girls' Club Work",Girls Set,['Set'],[],Simple Wash Dress with Set - in Sleeves cial pattern Selection Problems Construction Problems Design : A one - piece type . ( See Review : Seams ( bring out ...,https://books.google.com/books?id=o95QAQAAMAAJ&pg=RA16-PA25&lpg=RA16-PA25&dq=Girls+Set&source=bl&ots=98ZaRA3g7I&sig=ACfU3U3WS0vR_bY8aV4CzXgn96nHESMuCA&hl=en&sa=X&ved=2ahUKEwjRjcHc_8v8AhUQlGoFHZ1qBm04kAMQ6AF6BAgXEAM
5,Scouting for Girls: Official Handbook of the Girls Scouts ...,Girls Set,"['Girls', 'Girl', 'sets', 'set']",[],"Official Handbook of the Girls Scouts ... Girl Scouts of the ... Have two sets , so that one set will be ready to put on when the other is taken off .",https://books.google.com/books?id=48UiAAAAMAAJ&pg=PA238&lpg=PA238&dq=Girls+Set&source=bl&ots=R4CuIK4XHq&sig=ACfU3U1wemN4ebOD_i8mv97lSeI30G-y9Q&hl=en&sa=X&ved=2ahUKEwjRjcHc_8v8AhUQlGoFHZ1qBm04kAMQ6AF6BAgVEAM
6,Simple Joys by Carter's Girls' 4-Piece Sweatshirt Set,Girls Set,['set'],[],"This essential 4-piece jogger set just makes things easier. Featuring matching tops and bottoms, it's as simple as grabbing a pair and ...",https://fashionzozo.com/simple-joys-by-carters-girls-4-piece-sweatshirt-set-4/
1,Girls Clothing Sets & Outfits - Macy's,Girls Set,"['Girls', 'Sets']",[],Shop Girls Clothing Sets & Outfits at Macys.com and find the best styles and deals right now! Free shipping available and free pickup in-store!,https://www.macys.com/shop/kids-clothes/sets-outfits?id=121243
2,Girls Clothing Sets - Amazon.com,Girls Set,"['girls', 'sets', 'Girls', 'Set']",[],"Shop for girls clothing sets on Amazon.com. ... Girls' Legging Set - 3 Piece Hoodie Sweatshirt, T-Shirt, and Leggings (Size: 7-16). 4.4 out of 5 stars 144.",https://www.amazon.com/Girls-Clothing-Sets/b?ie=UTF8&node=1288617011
3,Girls' Outfits & Sets | H&M US,Girls Set,"['girls', 'sets']",[],"Discover all girls' outfits and sets at H&M. We have matching sweatshirts and joggers, as well as tops, shorts and activewear.",https://www2.hm.com/en_us/kids/girls/clothing/sets-outfits.html
4,Girls' Sets - Nordstrom Rack,Girls Set,"['Girls', 'Sets', 'Girls', 'Sets']",[],Shop a great selection of Girls' Sets at Nordstrom Rack. Find designer Girls' Sets up to 70% off and get free shipping on orders over $100.,https://www.nordstromrack.com/shop/kids/girl/sets
5,Girls' Outfits: Cute Clothes & the Latest Fashion for Girls | Kohl's,Girls Set,['sets'],[],"Consisting of a long or short-sleeved shirt and pants, you'll get the perfect outfit every time with ease. Here, you'll find comfortable clothing sets for every ...",https://www.kohls.com/catalog/girls-kids-clothing-sets-clothing.jsp?CN=Gender:Girls+AgeAppropriate:Kids+Category:Clothing%20Sets+Department:Clothing
6,Girls' Outfit Sets | Leggings & Pant Sets - JCPenney,Girls Set,"['girls', 'sets']",[],"Discover the best girls' outfit sets at discounted prices only at JCPenney. Shop from top brands like Carter's, adidas, Disney & more.",https://www.jcpenney.com/g/baby-kids/clothing-sets/girls?id=cat11100000053
7,Girls Outfit Sets in Girls Clothing - Walmart.com,Girls Set,"['Girls', 'Sets', 'Girls', 'Girls', 'Set']",[],"Shop for Girls Outfit Sets in Girls Clothing. Buy products such as 365 Kids from Garanimals Girls Kindness Gift Set, 10-Piece, Sizes 4-10 at Walmart and ...",https://www.walmart.com/browse/clothing/girls-outfit-sets/5438_7712430_1660851_4677008
8,Girls' Outfits & Sets | Dillard's,Girls Set,"['collection', 'Girls', 'Sets']",[],"Shop our collection of Girls' Outfits & Sets from your favorite brands including Rare Editions, Under Armour, Nike and more available at Dillard's.",https://www.dillards.com/c/kids-girls-outfits-sets
9,Girls Matching Outfits & Sets | Shop Justice,Girls Set,"['girls', 'girls', 'sets']",[],Shop cute outfits for girls and tween girls matching sets with mix-and-match styles that are made for each other. She can pick and pair tops and bottoms her ...,https://www.shopjustice.com/collections/matching-sets
10,Girl Sets | Carter's | Free Shipping,Girls Set,"['girls', 'sets', 'girl', 'sets', 'girl', 'sets', 'girls', 'sets']",[],"Shop girls outfit sets including little girl outfit sets, little girl short sets and girls clothing sets.",https://www.carters.com/carters-kid-girl-sets
11,Girls Outfit Sets | Everyday Low Prices - Rainbow Shops,Girls Set,"['Girls', 'Sets', 'sets', 'girls']",[],Girls Outfit Sets at everyday low prices. Free shipping and free returns to our 1000+ stores. New affordable styles of outfit sets for girls added daily.,https://www.rainbowshops.com/collections/girls-outfit-sets-7-16
12,Toddler Girl Outfit Sets - The Children's Place,Girls Set,"['collection', 'girls', 'sets']",[],"The Childrens Place has an amazing collection of toddler girls outfits & clothing sets, they are going to be perfect for all occasions.",https://www.childrensplace.com/us/c/toddler-girl-outfit-sets
13,Girls' (7-16) Sets & Outfits (135) - Belk,Girls Set,"['Girls', 'Sets', 'girls']",[],"Browse Girls' (7-16) Sets & Outfits at Belk.com & receive FREE SHIPPING on qualifying purchases. Shop cute & super affordable girls' clothes, in all sizes.",https://www.belk.com/kids/shop-by-size/girls-7-16/sets-outfits/
14,14 / Big Girls (7-16) / Girls' Clothing Sets / Girls' Clo...,Girls Set,"['Sets', 'Sets', 'Sets']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Pant Sets, Skirt Sets, Short Sets & more at everyday low prices.",https://www.amazon.com/Girls-Clothing-Sets-14-Big-7-16/s?keywords=Girls%27+Clothing+Sets&rh=n%3A1288617011%2Cp_n_size_four_browse-vebin%3A9939536011%2Cp_n_size_six_browse-vebin%3A4940398011&c=ts&ts_id=1288617011
15,Amazon.com: Girls' Clothing Sets,Girls Set,"['Girls', 'Set']",[],"Price and other details may vary based on product size and color. RBX Girls' Legging Set - 3 Piece Hoodie Sweatshirt, T- ...",https://www.amazon.com/Girls-Clothing-Sets-Big-7-16/s?keywords=Girls%27+Clothing+Sets&rh=n%3A1288617011%2Cp_n_size_six_browse-vebin%3A4940398011&c=ts&ts_id=1288617011
16,Girls Stationary Set - Amazon.com,Girls Set,"['Set', 'Set', 'Girls']",[],Mermaid Stationery Set - 71 PCS Magical Mermaid Letter Writing Set for Kids Girls Christmas Birthday Gifts Stationery Writing Sheets with Envelopes Greeting ...,https://www.amazon.com/girls-stationary-set/s?k=girls+stationary+set
17,"Amazon.com: Litti Pritti Play Purse for Little Girls, Toddler ...",Girls Set,"['Girls', 'Set', 'Girl']",[],"Amazon.com: Litti Pritti Play Purse for Little Girls, Toddler Purse Set w/ Accessories, Fashion Girl Toys, Toy Purses, Includes: Handbag, Toy Phone, ...",https://www.amazon.com/Litti-Pritti-Princess-Little-Purses/dp/B06XQXMQFD
18,Girls Legging Set - Target,Girls Set,"['girls', 'set']",[],"Shop Target for girls legging set you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup plus free shipping on orders ...",https://www.target.com/s/girls+legging+set
19,Girls Pant Sets - Smock Candy,Girls Set,"['Girls', 'Sets', 'Set', 'Set', 'Girls', 'Set', 'Set']",[],Girls Pant Sets · Alligator Applique Ruffle Pants Set · Gumball Machine Applique Ruffle Pants Set · Campfire Applique Girls Pants Set · Charlotte Pants Set- Light ...,https://www.smockcandy.com/collections/pants-set-girls
20,4129 – Uptown Girls Set - Art Impressions,Girls Set,['Girls Set'],[],4129 – Uptown Girls Set. $17.25. Girlfriends having a night on the town! “Get your party on!” “Girlfriends make the best accessories!” “Fashionistas” Set of ...,https://www.artimpressions.com/shop/uptown-girls-set-4129/
21,Girls' Matching Clothing Sets - FOREVER 21,Girls Set,"['collection', 'girls', 'sets', ""girl's""]",[],Shop our full collection of girls' matching clothing sets and discover great styles and fashions for your little ones. Find your girl's next favorite fit ...,https://www.forever21.com/us/shop/catalog/category/f21/girls_sets
22,Girls Kitchen Set - Target,Girls Set,"['girls', 'set']",[],"Shop Target for girls kitchen set you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup plus free shipping on orders ...",https://www.target.com/s/girls+kitchen+set
23,BCBG Girls Kids' 3-piece Set - Costco Wholesale,Girls Set,"['Girls', 'Set', 'Girls', 'Set']",[],BCBG Girls Kids' 3-piece Set Brand: BCBG Girls Kids' 3-piece Set Machine Washable Sizes: 2T-6.,https://www.costco.com/bcbg-girls-kids'-3-piece-set.product.100834991.html
24,Girls' Clothing For Sale Near You - Sam's Club,Girls Set,"['Girls', 'Set', ""Girl's"", 'Set', 'Girls', 'Set']",[],"Champion Girls' Heavyweight Active Set ... Hurley Girl's Fleece Crew and Jogger Set ... Champion Toddler Girls' Active Hoodie, Joggers and T-Shirt Set.",https://www.samsclub.com/b/girls-clothing/13180127
25,Girls Bedroom Set - My Aashis,Girls Set,"['Girls', 'Set', 'Set', 'Set']",[],Girls Bedroom Set · Kids Room Furniture Set Contemporary Design - Pink Theme - My Aashis · Child Desk Chair Loft Bed Set Kids Table Wood Kindergarten Furniture - ...,https://www.myaashis.com/collections/girls-bedroom-set
26,Big Girls Outfit Sets in Big Girls Clothing - Walmart.com,Girls Set,"['Girls', 'Sets', 'Girls', ""Girl's"", 'Set']",[],"Shop for Big Girls Outfit Sets in Big Girls Clothing. Buy products such as Athletic Works Girl's Microfleece Pullover & Cozy Legging 2-Piece Active Set, ...",https://www.walmart.com/browse/clothing/big-girls-outfit-sets/5438_7712430_1660851_9461308_3097058
27,Girls' Clothing Sets - Walmart.com,Girls Set,"['Girls', 'Sets', 'Girls', 'Set']",[],Shop for Girls' Clothing Sets at Walmart.com. Save money. ... Toddler Girls Kids Outfits Dress Tops Pants Leggings Outfits Clothes Set. From $14.79.,https://www.walmart.com/c/kp/girls-clothing-sets
28,"for ""bemiton flower building toy set for girls"" - Amazon.com",Girls Set,"['Set', 'Girls']",[],"Buy BEMITON Flower Building Toy Set for Girls, Best Birthday Gifts for 3 4 5 6 7 Year Old Kids, Arts and Crafts Kit for Toddlers, STEM Activities and ...",https://www.amazon.com/BEMITON-Building-Generation%EF%BC%8C148PCS-Arrangement-Gardening/dp/B0852ZY4Q8
29,Expressions Kids Teen Girls Ladies & Womens 7 Piece ...,Girls Set,"['Girls', 'Set']",[],"Buy Expressions Kids Teen Girls Ladies & Womens 7 Piece Lip Gloss Wand Set, Glittery Fruity Flavors, Ages 5+ Fruity Flavors, Non Toxic, Kid Friendly, ...",https://www.amazon.com/Expressions-Ladies-Womens-Glittery-Flavors/dp/B00CSME112
30,Girls' Pajamas & Robes - Target,Girls Set,"['Girls', 'Sets']",[],"Target/Clothing, Shoes & Accessories/Kids' Clothing/Girls' Clothing/Pajamas & Robes (698)‎. Footie Pajamas & Union Suits · Nightgowns · Pajama Sets.",https://www.target.com/c/pajamas-robes-girls-clothing-kids/-/N-5xtvx
31,Mean Girls The Plastics 4 Pair Faux Mink Lash Set,Girls Set,['sets'],[],"Make your lashes look like they're full of secrets with this cruelty-free and vegan 4-pair faux mink lash sets. With a flexible band, quick dry lash ...",https://profusioncosmetics.com/products/mean-girls-the-plastics-4-pair-faux-mink-lash-set
32,Strong Girls Gift Set (Ordinary People Change the World),Girls Set,"['Girls', 'Set']",[],"Strong Girls Gift Set (Ordinary People Change the World) [Meltzer, Brad, Eliopoulos, Chris] on Amazon.com. *FREE* shipping on qualifying offers.",https://www.amazon.com/Strong-Girls-Ordinary-People-Change/dp/0525553045
33,Nail Polish Set For Girls - Amazon.com,Girls Set,"['Girls', 'Girl', 'Girls', 'Set']",[],"Nail Art Studio for Girls - Nail Polish Kit for Kids Ages 7-12 Years Old - Girl Gifts - Glitz 'n Glamour Girls Nails Gift Set - Cool Girly Stuff - Polish, Pens, ...",https://www.amazon.com/nail-polish-set-girls/s?k=nail+polish+set+for+girls
34,"FoxPrint Kids Makeup Kit for Girls, Soft to skin, Easy ...",Girls Set,"['Girls', 'Set', 'Girl']",[],"Amazon.com: FoxPrint Kids Makeup Kit for Girls, Soft to skin, Easy to wash, 23 Pc Princess Makeup Set Toys for 2 3 4 5 6 7 8 9 10 11 12 & Up Year Old Girl ...",https://www.amazon.com/First-Princess-Make-Kit-Everything/dp/B07FPWYY79
35,Journey Girls Deluxe Gourmet Kitchen & Baking Set,Girls Set,"['Girls', 'Set', 'Girl']",[],Description. The Journey Girls Deluxe Gourmet Kitchen & Baking Set serves up endless hours of creative cooking play with your favorite Journey Girl. This sturdy ...,https://www.amazon.com/Journey-Girls-Gourmet-Kitchen-Exclusive/dp/B07SN5GR7N
36,Amazon.com: The Never Girls Collection #1 (Disney: The ...,Girls Set,['Girls Collection'],[],"Amazon.com: The Never Girls Collection #1 (Disney: The Never Girls): Books 1-4: 8601419655571: Thorpe, Kiki, RH Disney: Books.",https://www.amazon.com/Never-Girls-Collection-Disney/dp/0736431411
37,Amazon.com: Toysical Kids Makeup Kit for Girls - Tween ...,Girls Set,"['Girls', 'Set', 'Girls', 'Girls']",[],"Amazon.com: Toysical Kids Makeup Kit for Girls - Tween Makeup Set for Girls, Non Toxic, Play Girls Makeup Kit for Kids - Top Birthday for Ages 5, 6, 7, 8, ...",https://www.amazon.com/Toysical-Kids-Makeup-Kit-Girls/dp/B08MKS265P
38,Girls Stationery Set - Amazon.com,Girls Set,"['Set', 'Set', 'Girls']",[],"Paper Master Lined Stationary Paper and Envelopes Set for Kids Mermaid Stationary Set for Girls with Lined Letter Writing Paper – 30 Sheets + 20 Envelopes, ...",https://www.amazon.com/girls-stationery-set/s?k=girls+stationery+set
39,Stationery Set For Girls - Amazon.com,Girls Set,"['set', 'girls', 'Set', 'Set', 'Girls']",[],"Amazon.com: stationery set for girls. ... Supplies Black Gel Pens Stationery Set Cartoon Pens Stationery Set Pen for Kids Girls Boys Gifts, Black Ink(0.5mm).",https://www.amazon.com/stationery-set-girls/s?k=stationery+set+for+girls
40,Amazon.com: The Golden Girls: Magnet Set (RP Minis),Girls Set,"['Girls', 'Set']",[],"Amazon.com: The Golden Girls: Magnet Set (RP Minis): 9780762493746: Kopaczewski, Christine: Books.",https://www.amazon.com/Golden-Girls-Magnet-Miniature-Editions/dp/0762493747
41,Girls Luggage Set - Amazon.com,Girls Set,['Set'],[],"Price and other details may vary based on product size and color. Amazon's Choice. Travelers Club Kids' 5 Piece Luggage Travel Set, Hearts.",https://www.amazon.com/girls-luggage-set/s?k=girls+luggage+set
42,Kids Cooking and Baking Chef Set for Little Girls ...,Girls Set,"['Set', 'Girls', 'Sets']",[],"Buy Kids Cooking and Baking Chef Set for Little Girls, Complete Cooking Sets, Toddler Dress Up & Pretend Play Costume Clothes, Kit w/ Pink Kid Chef Apron ...",https://www.amazon.com/JaxoJoy-Complete-Kids-Cooking-Baking/dp/B071X7JNDF
43,Century Star Newborn Girls Hats Baby Hat and Mitten Set ...,Girls Set,"['Girls', 'Set', 'Girls']",[],Buy Century Star Newborn Girls Hats Baby Hat and Mitten Set Big Bow Knit Infant Headbands Winter Baby Hat for Girls A White & Pink & Grey & Black 0-3 ...,https://www.amazon.com/Century-Star-Newborn-Mitten-Headbands/dp/B09DS3QRY4
44,Train Set For Girls - Amazon.com,Girls Set,"['Set', 'Girls', 'Set']",[],"Bigjigs Rail Fairy Figure of Eight Wooden Train Set - 35pc Girls Train Set with Pink Train & Fairy Bigjigs Train Accessories , Quality Princess Toys · NUOBESTY ...",https://www.amazon.com/train-set-girls/s?k=train+set+for+girls
45,Lightkeepers Girls Box Set: Ten Girls by Irene Howat,Girls Set,['girls'],[],"The fascinating stories of these fifty girls who were used by God will inspire young readers. The stories of Helen Roseveare, Corrie Ten Boom, ...",https://www.christianfocus.com/products/1179/lightkeepers-girls-box-set
46,Sets - Girls - Cecil and Lou,Girls Set,['Girls Sets'],[],"Shop All the Adorable Girls Smocked & Monogrammed Sets at Cecil & Lou! Girls Sets - Baby, Toddler, or Kids Sizes Available.",https://www.cecilandlou.com/girls/sets/
47,Exclusive* Girl's 8pc Underwear/ Sleep Set - DOTT CHILD,Girls Set,"[""girl's"", 'set']",[],Exclusive DOTT x Maisonette girl's underwear set includes 4 tank tops and 4 panties in the softest cotton ribbed material. Packaged in a signature Dott Child's ...,https://dottchild.com/product/exclusive-girls-8pc-underwear-sleep-set/
48,Girls Manicure Set - Amazon.com,Girls Set,"['Set', 'Girls', 'Girls']",[],"Kids Nail Polish Set for Girls, 25pcs Non-Toxic Peel-Off Water-Based Nail Polish, Glittery and Opaque Christmas Birthday Gifts Toddlers Kids Girls Toys.",https://www.amazon.com/girls-manicure-set/s?k=girls+manicure+set
49,Lightkeepers Girls Box Set: Ten Girls - Amazon.com,Girls Set,"['Girls', 'Set', 'Girls', 'Girls', 'Set', 'Girls']",[],"Lightkeepers Girls Box Set: Ten Girls [Howat, Irene] on Amazon.com. *FREE* shipping on qualifying offers. Lightkeepers Girls Box Set: Ten Girls.",https://www.amazon.com/Lightkeepers-Girls-Box-Set-Ten/dp/1845503198
50,Girls Spa Set - Amazon.com,Girls Set,"['Set', 'Girls', 'Girl']",[],"Pretty Me Spa Day Gift Set for Kids - Girls Manicure Pedicure Kit - Nail Polish Salon + Sensory Beads Foot Spa, for All Ages - Cool Little Girl Gifts for ...",https://www.amazon.com/girls-spa-set/s?k=girls+spa+set
51,Tea Set For Little Girls - Amazon.com,Girls Set,"['Set', 'Girls', 'Girls']",[],"Auney 34 PCS Tea Set Toys for Girls,Tin Unicorn Toys Tea Party Pretend Play for Little Girls,Kids Real Littles for Tea Time with Tea Filter Bags and Lemon ...",https://www.amazon.com/tea-set-little-girls/s?k=tea+set+for+little+girls
52,"YOHE Toddlers Gifts Toys for Boys Girls,Toy Basketball ...",Girls Set,"['Girls', 'Set']",[],"Amazon.com: YOHE Toddlers Gifts Toys for Boys Girls,Toy Basketball Set for Kids,Educational Toys,Holiday Birthday Festival Gifts for Kids : Toys & Games.",https://www.amazon.com/YOHE-Toddlers-Basketball-Educational-Birthday/dp/B08B5YNHG1
53,Ethika Girls Set - Amazon.com,Girls Set,['girls set'],[],Amazon.com: ethika girls set. ... and Amazon's commitment to empowering them. Learn more · Ethika Jade Blossom Girls Sports Bra. Pinch to zoom-in further ...,https://www.amazon.com/ethika-girls-set/s?k=ethika+girls+set
54,Girls Jewelry Set - Target,Girls Set,"['girls', 'set']",[],"Shop Target for girls jewelry set you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup plus free shipping on orders ...",https://www.target.com/s/girls+jewelry+set
55,Little People Collector The Golden Girls Special Edition ...,Girls Set,"['Girls', 'Set']",[],"Arrives by Tue, Jan 17 Buy Little People Collector The Golden Girls Special Edition Figure Set at Walmart.com.",https://www.walmart.com/ip/Little-People-Collector-The-Golden-Girls-Special-Edition-Figure-Set/813326378
56,Angel Food for Boys and Girls (Set of 4) - TAN Books,Girls Set,"['Girls', 'Set']",[],The Angel Food for Boys and Girls (Set of 4) is the perfect set of Catholic books to enjoy.,https://tanbooks.com/products/books/7-deadly-sins/pride/angel-food-for-boys-and-girls-set-of-4/
57,Playdough Set For Girls - Amazon.com,Girls Set,"['Sets', 'Sets', 'Girls']",[],"Color Dough Sets for Kids, Playdough 31 Pcs Birthday Cake Theme Triple Layer Hamburger Clay Dough Kit ,Pretend Play Food Sets for Boys Girls Toddlers ...",https://www.amazon.com/playdough-set-girls/s?k=playdough+set+for+girls
58,"Amazon.com: GirlZone Ultimate Art Set for Girls, 118-Piece ...",Girls Set,"['Set', 'Girls', 'Girls', 'Set']",[],"Amazon.com: GirlZone Ultimate Art Set for Girls, 118-Piece Awesome Arts and Crafts Kit for Kids, Fun Girls Toys Age 7 Set & Kids Christmas Stocking Fillers ...",https://www.amazon.com/GirlZone-Ultimate-Art-Set-118-Piece/dp/B071CQWSX8
59,Spa Set For Girls - Amazon.com,Girls Set,"['Set', 'Girls', 'Girl']",[],"Pretty Me Spa Day Gift Set for Kids - Girls Manicure Pedicure Kit - Nail Polish Salon + Sensory Beads Foot Spa, for All Ages - Cool Little Girl Gifts for ...",https://www.amazon.com/spa-set-girls/s?k=spa+set+for+girls
60,"Amazon.com: Tepsmigo Pretend Makeup Kit for Girls, Kids ...",Girls Set,"['Girls', 'Set', 'Set', 'Girls']",[],"Buy Tepsmigo Pretend Makeup Kit for Girls, Kids Pretend Play Makeup Set - with Cosmetic Bag for Birthday Christmas, Toy Makeup Set for Toddler, Little Girls ...",https://www.amazon.com/TEPSMIGO-Pretend-Makeup-Girls-Kids/dp/B087CRJ6KZ
61,"Amazon.com: Kids Makeup Kit for Girls, Real Washable ...",Girls Set,"['Girls', 'Set', 'Girls', 'Girl']",[],"Amazon.com: Kids Makeup Kit for Girls, Real Washable Makeup Set for Girls, Makeup for Kids, Girl Toys Princess Play Makeup Kit, Children Makeup Kit with ...",https://www.amazon.com/Flybay-Makeup-Washable-Pretend-Cosmetic/dp/B08S455D8R
62,RAM Golf Junior G-Force Girls Golf Clubs Set with Bag ...,Girls Set,"['Girls', 'Set']",[],Amazon.com : RAM Golf Junior G-Force Girls Golf Clubs Set with Bag Age 4-6 : Sports & Outdoors.,https://www.amazon.com/RAM-Junior-G-Force-Girls-Right/dp/B07XG9QLML
63,Glitter Girls – All Asparkle Acres Riding Stable Set ...,Girls Set,"['Girls', 'Set', 'set', 'Girls']",[],Amazon.com: Glitter Girls – All Asparkle Acres Riding Stable Set – Accessory set for 14-inch horses - 14-inch Doll Accessories and Clothes for Girls Age 3 ...,https://www.amazon.com/Glitter-Girls-Battat-Accessory-Accessories/dp/B072Q83D3P
64,Kitchen Set For Girls - Amazon.com,Girls Set,"['Set', 'Girls', 'Set']",[],"TEMI Kitchen Playset 56 PCS Kitchen Set for Kids Girls Pink Kitchen Play Set Accessories 5-in-1 Mini Kitchen with Lights & Sounds, Perfect for 11-12"" Dolls.",https://www.amazon.com/kitchen-set-girls/s?k=kitchen+set+for+girls
65,Three-Book Hardcover Box Set | Rebel Girls,Girls Set,"['Girls', 'Set']",[],"The Good Night Stories for Rebel Girls Three-Book Box Set presents 300 stories across three hardcover volumes in a beautiful collectible case, ...",https://www.rebelgirls.com/products/3-book-box-set
