position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
41,Outerwear Donna 10.01 | Off-White™ Official Website,Girls Jackets & Coats,['Outerwear'],[],Shop the Exclusive Outerwear Donna 10.01 Collection at the Official Off-White™Online Store. ✈ Enjoy Free Returns and International Shipping.,https://www.off---white.com/en-tn/sets/outerwear-donna-1001
42,Outerwear Donna 10.01 | Off-White™ Official Website,Girls Jackets & Coats,['Outerwear'],[],Shop the Exclusive Outerwear Donna 10.01 Collection at the Official Off-White™Online Store. ✈ Enjoy Free Returns and International Shipping.,https://www.off---white.com/en-rs/sets/outerwear-donna-1001
43,ZARA United States | SALE,Girls Jackets & Coats,"['JACKETS', 'COATS', 'Girl', 'girls', 'GIRL', 'JACKETS']",[],JACKETS | COATS; PANTS | JEANS; BLAZERS ... SALE. FROM 60% OFF. Girl; Boy; Baby girls; Baby boys; Mini. GIRL | 6-14 years ... JACKETS | OVERSHIRTS; BEAUTY,https://www.zara.com/us/
44,"10 (Girl Currently, Burlington Coat Factory is the top off-price ...",Girls Jackets & Coats,"['Jackets & Coats', 'Jackets & Coats', 'Coat', 'jacket', 'Girl']",[],Burlington Kids Jackets & Coats Kids Jackets & Coats Sort By: Just In ... Burlington Coat Factory Red jacket Size: L (Girl) Burlington ...,https://d-tooth.lol/burlington-coats-and-jackets.htmll
45,Women's Coats & Jackets 2023 | boohoo UK,Girls Jackets & Coats,"['coats', 'jackets', 'outerwear']",[],"Our women's coats & jackets collection has the latest outerwear you ladies need to be wearing, no matter what style you're loving.",https://www.boohoo.com/womens/coats-jackets
46,Poshmark Coats - Sahin Bau,Girls Jackets & Coats,"['GIRLS', 'JACKET', 'Jackets & Coats']",[],COTTON GINNY GIRLS WHITE JACKET SIZE SMALL 100% COTTON . Find new and preloved Gucci Women's items at up to 70% off retail prices. Women Jackets & Coats ...,https://sahin-bauprojekte.de/poshmark-coats.html
47,Sam Mens Jacket,Girls Jackets & Coats,"['Jackets & Coats', 'Girls Jackets', 'Coats', 'Girls']",[],"Shop Sam Edelman Men's Jackets & Coats at up to 70% off! ... 2 Hot Pink ,8 Best Girls Jackets for Fall 2018 - Cute Coats for Girls,SAM.",https://ankiundchrisreisen.de/sam-mens-jacket.html
48,Burlington - Love the Deals!,Girls Jackets & Coats,['Girls'],[],Girls Active Sets. Starting at $16.99*. Mens Active Pants. Starting at $9.99*. Ladies Sneakers. Starting at $19.99*.,https://www.burlington.com/
49,Mpg coats - Comunalia di Coltaro,Girls Jackets & Coats,"['Jackets & Coats', 'Girls']",[],Shop MPG Women's Jackets & Coats - Puffers at up to 70% off! ... Buy Disney Moana Toddler Girls Dorm Nightgown Pajamas online at best ...,https://comunaliacoltaro.it/mpg-coats.html
50,"Girls' Winter Leggings | Fleece, Thermal & Knitted | H&M US",Girls Jackets & Coats,['girls'],[],Explore our selection of girls' winter leggings. Look for cosy fleece linings and stylish knitted options in a range of colours and patterns.,https://www2.hm.com/en_us/kids/girls/clothing/pants-jeans/leggings.html?seasonality=Winter&id=ap1
51,"Breakout: Online Clothing Store For Men, Women, Girls & Boys",Girls Jackets & Coats,"['Jackets', 'Coats']",[],Back; CLOTHING MEN · Jackets / Coats · Sweaters · Sweatshirts / Hoodies · Joggers · Jeans · Trouser / Chinos · Shirts · Polos · Tees · Shorts.,https://breakout.com.pk/
52,CO MULTIPOCKET CARGO COAT | Off-White™ Official Site,Girls Jackets & Coats,['coat'],[],"Shop multi cargo-pocket midi coat from OFF-WHITE featuring yellow, cotton blend, notched lapels, front button fastening, long sleeves, straight hem, ...",https://www.off---white.com/en-hn/shopping/off-white-co-multipocket-cargo-coat-18532342
53,Low Price Offer on Jackets & Coats for Women - AJIO,Girls Jackets & Coats,"['Jackets & Coats', 'jackets & coats']",[],"Buy Jackets & Coats for Women. Huge collection of women's jackets & coats at low offer price & discounts at COD, Easy Returns & Exchanges. Order Now.",https://www.ajio.com/women-jackets-coats/c/830316012
54,"Boys' Winter Jackets | Puffer, Waterproof, Ski & More | H&M MY",Girls Jackets & Coats,"['jackets', 'jackets', 'outerwear', 'coats']",[],Explore cosy fleece jackets or look for ski jackets for your winter getaways. For smarter outerwear options take a look at boys' coats.,https://www2.hm.com/en_my/kids/boys-9-14y/outerwear/jackets.html?seasonality=Winter&id=ap1
55,"Baby Girls' Winter Dresses | Knitted, Velvet, Occasion | H&M SG",Girls Jackets & Coats,"['girls', 'jacket']",[],Explore our baby girls' winter dresses to find sweet long-sleeve options in plain colours and patterns. ... Wool-blend baseball jacket. SAVE AS FAVOURITE ...,https://www2.hm.com/en_sg/baby/girls/clothing/dresses.html?seasonality=Winter&id=ap1
56,"Men's, Women's, & Kids' Clothing - Home Decor",Girls Jackets & Coats,"['Girls', 'coat', 'Coats']",[],Girls wears blue and white Polo outfits. Polo Ralph Lauren ... Man wears brown suede sport coat and navy turtleneck. Shop Sport Coats.,https://www.ralphlauren.com/
57,Black Denim Jacket | Unclaimed Baggage,Girls Jackets & Coats,"['Jacket', 'Jacket', 'Coat']",[],"Black Denim Jacket ... Color: Black; Condition: Gently Used; Material: Cotton; Pattern: Solid; Size: L; Style: Denim, Jacket ... Black Lightweight Coat.",https://www.unclaimedbaggage.com/products/black-denim-jacket-86
58,"Hurley: Boardshorts, Swimwear & Beach Apparel",Girls Jackets & Coats,"['Girls', 'Jackets & Outerwear']",[],Girls T-Shirts · Girls' Swimwear · Girls' Dresses · Girls' Bottoms · Girls' Jumpsuits & Rompers · Girls' Hoodies & Fleece · Girls' Jackets & Outerwear ...,https://www.hurley.com/
59,FLOWERS SURFER SWIMSHORTS | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-is/shopping/off-white-flowers-surfer-swimshorts-19321420
60,OFF ROUNDED SPONGE PANT | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-ro/shopping/off-white-kids-off-rounded-sponge-pant-18536765
61,Off-White™ c/o MLB Hoodie,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-la/shopping/off-white-off-white-c-o-mlb-hoodie-17039779
62,SCRIBBLE DIAG BOXY CREWNECK | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-mt/shopping/off-white-scribble-diag-boxy-crewneck-19320891
63,FLOWERS SURFER SWIMSHORTS | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-tw/shopping/off-white-flowers-surfer-swimshorts-19321420
64,SCRIBBLE DIAG BOXY CREWNECK | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-id/shopping/off-white-scribble-diag-boxy-crewneck-19320891
65,Out Of Office Calf Leather | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girls', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim ... Girls · Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-ie/shopping/off-white-out-of-office-calf-leather-19271121
66,FACES SLIM SWEATPANT | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-mt/shopping/off-white-faces-slim-sweatpant-19321416
67,"Gilt - Top Designers for Women, Men, Kids, Home & More",Girls Jackets & Coats,"['Outerwear', 'Sportcoats', 'Girls', 'Girls']",[],... Outerwear · Pants · Shorts · Sportcoats & Blazers · Suits & Tuxedos · Sweaters ... Girls. Girls; Accessories · Athletic & Sweatpants · Dresses & Rompers ...,https://www.gilt.com/
68,Lulu Kids Clothing,Girls Jackets & Coats,['OUTERWEAR'],[],WINTER 2023 WEEKDAY 50% OFF · WINTER 2023 BETTERWEAR 60% OFF · WINTER 2023 ROBES 50% OFF · WINTER 2023 LOUNGEWEAR 50% OFF · WINTER 2023 OUTERWEAR 50% OFF.,https://lulukidsclothing.com/
69,FOR RUN LEGGINGS W/PKT | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-kv/shopping/off-white-for-run-leggings-w-pkt-19320961
70,TIE DYE BRA | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-tw/shopping/off-white-tie-dye-bra-18533293
71,ARROW BUCKET HAT | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-za/shopping/off-white-arrow-bucket-hat-19322477
72,OUT OF OFFICE WOOL | Off-White™ Official Site,Girls Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Girl', 'Girl', 'Girl']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Girl Clothing · Girl Shoes · Girl Accessories.,https://www.off---white.com/en-ro/shopping/off-white-out-of-office-wool-18534514
73,Kids' Clothing & Shoes | Kids & Babies | H&M US,Girls Jackets & Coats,"['jackets', 'coats']",[],"Keep chills at bay and little ones warm with our standout edit of kids' jackets and coats – and don't forget to scroll our kids' shoes for wellington boots, ...",https://www2.hm.com/en_us/kids.html
74,"The Delineator - Volume 46, Issue 4 - Page 439 - Google Books Result",Girls Jackets & Coats,"['GIRLS', 'COAT']",[],298 P. - GIRLS ' COAT . and are shaped to give an unusually long and slender waist and produce graceful ripples in the skirt . Square - cornered laps to ...,https://books.google.com/books?id=PzxRAAAAYAAJ&pg=PA439&lpg=PA439&dq=Girls+Jackets+%26+Coats&source=bl&ots=N6Em7Me5kq&sig=ACfU3U2wY-frjdcRmr4aR8QOpJAm-vc59g&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQjCAhAD
75,Dry Goods Reporter - Volume 31 - Page 19 - Google Books Result,Girls Jackets & Coats,"['coat', 'GIRLS']",[],"... styles are shown . coat with equal good taste and appropriateness . The cheap black silk cape , always a good spring garment with WRAPS FOR YOUNG GIRLS ...",https://books.google.com/books?id=qJc7AQAAMAAJ&pg=RA9-PA19&lpg=RA9-PA19&dq=Girls+Jackets+%26+Coats&source=bl&ots=njAP09-n4S&sig=ACfU3U1fJlJWX75gklxttrdEngjZrdh2ww&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQjAAhAD
76,"U.S. Exports: Schedule E Commodity Groupings, Schedule E ...",Girls Jackets & Coats,"['GIRLS', 'COATS', 'JACKETS', 'RAINCOATS']",[],"268 10 875 636 55 328 411038 WOMEN'S , GIRLS ' AND INFANTSI ROBES AND DRESSING GOWNS ... 8431220 WOMEN'S COATS AND JACKETS , INCLUDING RAINCOATS , OF COTTON ...",https://books.google.com/books?id=L9DAbDrqc88C&pg=RA1-SA3-PA93&lpg=RA1-SA3-PA93&dq=Girls+Jackets+%26+Coats&source=bl&ots=hWvb8_JYAO&sig=ACfU3U1GLpGZdTftGS4xPDt0Mt_FQrBGhg&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQjBAhAD
77,Producer Price Indexes - Page 32 - Google Books Result,Girls Jackets & Coats,"['Girls', 'coats', 'Coats', 'coat', 'jackets']",[],"0 4.0 .1 1886 -3.2 .6 Girls ' , children's , & infants ' coats & suits .2 Primary products Coats , snowsuits , coat - and - legging sets , suits & jackets ...",https://books.google.com/books?id=fePzaguiqokC&pg=RA4-PA32&lpg=RA4-PA32&dq=Girls+Jackets+%26+Coats&source=bl&ots=kXDxa8K7xS&sig=ACfU3U1i241Z0R5Rx1QIjmEFzw55gJebCA&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQitAhAD
78,PPI Detailed Report - Page 36 - Google Books Result,Girls Jackets & Coats,"['outerwear', 'Girls', 'outerwear']",[],"... and juniors ' outerwear , n.e.c. - Continued Contract and commission work on ... Secondary products Girls ' , children's , and infants ' outerwear .",https://books.google.com/books?id=oV-3AAAAIAAJ&pg=PA36&lpg=PA36&dq=Girls+Jackets+%26+Coats&source=bl&ots=eBmz2-TeBp&sig=ACfU3U2K4R8--IjGTQOkFA6TDlwCocGdAQ&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQi_AhAD
79,Public Documents of the State of Wisconsin: Being the ...,Girls Jackets & Coats,"['overcoats', 'jackets', 'girls']",[],"Makes overcoats for ; 15 employed ( 4 men ; all work by week and receive from ... Manufactures men's working shirts and jackets ; employ 28 girls , who all ...",https://books.google.com/books?id=PGxDAQAAMAAJ&pg=PA261&lpg=PA261&dq=Girls+Jackets+%26+Coats&source=bl&ots=Ml0z_zIJtE&sig=ACfU3U2cX-WFmoxQyP-aeMksEIAhjr7MFA&hl=en&sa=X&ved=2ahUKEwj9wM3Kgsz8AhWMsIQIHYoVAEE4rAIQ6AF6BQiyAhAD
