position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
60,Men's Sweaters & Turtlenecks | Duluth Trading Company,men's Shirts & Sweaters,"['sweater', ""Men's"", 'Sweater', 'Shirts']",[],"Defeat winter with a turtleneck or sweater from Duluth Trading. ... Men's Duluth Brigadier Shawl Collar Sweater ... Buy 3, Get 1 Free Longtail T® Shirts.",https://www.duluthtrading.com/men/shirts/sweaters-and-turtlenecks/
61,"Sweaters, Sweatshirts & Hoodies For Men - Levi.com",men's Shirts & Sweaters,"[""men's"", 'sweaters', 'sweatshirts', 'sweaters']",[],"Levi's collection of men's hoodies, sweaters, and sweatshirts. Plain everyday staples and our signature logo hoodies and sweaters. Shop the collection.",https://www.levi.com/ES/en/clothing/men/sweaters-sweatshirts/c/levi_clothing_men_sweaters_sweatshirts
62,Knit and sweaters - Men's fashion - El Corte Inglés,men's Shirts & Sweaters,"['men', 'Sweaters']",[],"Find the latest trends in knitwear and pullovers for men. Sweaters, jackets and cardigans in a multitude of colors, in cotton, wool or cashmere El Corte ...",https://www.elcorteingles.com/en/mens-fashion/clothing/knit-and-sweaters/
63,Mens Knitwear | Jumpers & Sweaters - Oxford Shirt Co.,men's Shirts & Sweaters,"[""Men's""]",[],"Choose from our extensive Men's knitwear range, including 1/4 Zip, Crew & V Neck. Buy today with Free Shipping, Free Returns & Next Day Delivery available.",https://www.oxfordshirt.co.uk/collections/mens-knitwear
64,Brooks Brothers,men's Shirts & Sweaters,"['clothing', 'men']",[],"Brooks Brothers is the original authority on American style, offering stylish modern clothing and fresh takes on heritage designs for men, women, and kids.",https://www.brooksbrothers.com/
65,Men's Shirts & Accessories - Quality since 1928 - Eton,men's Shirts & Sweaters,"[""men's shirts"", ""men's shirts""]",[],Welcome to Eton - innovator of men's shirts since 1928. We are proud to present you the number one online destination for men's shirts and accessories.,https://www.etonshirts.com/
66,"Allbirds Men's Clothing - Shirts, Sweaters, Jackets & more",men's Shirts & Sweaters,"[""men's clothing"", 'clothing']",[],"Allbirds men's clothing, made sustainably. FREE shipping & returns. Allbirds: the world's most comfortable shoes, flats, and clothing made with natural ...",https://www.allbirds.com/collections/mens-apparel
67,Bonobos Official: Men's Clothing & Accessories,men's Shirts & Sweaters,"[""men's clothing"", ""men's"", 'clothes', 'shirts']",[],"Shop men's clothing with Bonobos. Find the latest in men's fashion with casual and formal clothes options, including dress shirts, pants, and more.",https://bonobos.com/
68,Shirts & Sweaters - Official Georgia Bulldogs Store,men's Shirts & Sweaters,"['shirts', 'sweaters', ""Men's"", 'Shirt']",[],Shop for University of Georgia dress shirts and sweaters at the University of Georgia ... Men's Reyn Spooner Red Georgia Bulldogs Classic Button-Down Shirt.,https://shop.georgiadogs.com/georgia-bulldogs/shirts-and-sweaters/t-23510029+d-08567063+z-995-2758249542
69,Charles Tyrwhitt: Men's Clothing & Formal Menswear,men's Shirts & Sweaters,"[""men's shirts"", 'Shirts', 'SWEATERS']",[],"For beautifully tailored men's shirts, smart and comfortable loungewear and more, ... Up to 60% Off Shirts from $44.75 ... SWEATERS Buy 2, Save $20.",https://www.charlestyrwhitt.com/us/home
70,Sweaters for Men - Orvis,men's Shirts & Sweaters,"[""Men's Sweaters"", 'pullover sweaters', 'men']",[],"Shop Men's Sweaters at Orvis. Find the best quarter-zip, crewneck, turtleneck, and V-neck pullover sweaters for men in cashmere, merino, and performance ...",https://www.orvis.com/mens-sweaters
71,Texas A&M Aggies Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Texas A&M University Mens dress shirts and sweaters at the Texas A&M University Official Online Shop. Browse our selection of Texas A&M Aggies ugly ...,https://www.12thmanshop.com/en/texas-a-and-m-aggies/men-shirts-and-sweaters/t-68570704+ga-90+d-42895830+z-8-2838462952
72,Men's Clothing - J.Crew,men's Shirts & Sweaters,"[""Men's Clothing"", 'shirts', 'sweaters']",[],"Shop Men's Clothing at J.Crew for shirts, shorts, pants, jeans, jackets, suiting, sweaters and shoes. Join J.Crew Rewards for free standard shipping.",https://www.jcrew.com/mens
73,Florida Gators Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Florida Mens dress shirts and sweaters at the University of Florida Official Online Shop. Browse our selection of Florida Gators ugly ...,https://shop.floridagators.com/florida-gators/men-shirts-and-sweaters/t-12494158+ga-90+d-53348141+z-99-2849818975
74,Men's Knitwear | M&S,men's Shirts & Sweaters,"[""Men's"", 'Shirts', 'Jumpers', 'Jumpers', 'Jumpers', 'Jumpers', 'Jumpers', 'Jumpers']",[],Men's Knitwear · New in Knitwear · Polo Shirts · Crew Neck Jumpers · Cotton Jumpers · Half Zip Jumpers · Black Jumpers · Lambswool Jumpers · Wool Jumpers ...,https://www.marksandspencer.com/l/men/mens-knitwear
75,Virginia Cavaliers Shirts & Sweaters - ACC Official Online Store,men's Shirts & Sweaters,"['shirts', 'sweaters', ""Men's"", 'Shirt']",[],Shop for University of Virginia dress shirts and sweaters at the University of ... Men's Wes & Willy Navy Virginia Cavaliers Vintage Floral Button-Up Shirt.,https://shop.theacc.com/acc/virginia-cavaliers/shirts-and-sweaters/t-13038714+d-86904763+z-80-2837707447
76,Men - Shirts & Sweaters - Shop New Orleans Saints,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters']",[],"Shop for New Orleans Saints Mens dress shirts and sweaters at the Official New Orleans Saints Shop. Browse our selection of ugly sweaters, ...",https://shop.neworleanssaints.com/new-orleans-saints-men-shirts-and-sweaters/t-25820353+ga-45+d-8926000119+z-9-4035678604
77,Men's Sweaters | Club Monaco,men's Shirts & Sweaters,"[""men's sweaters"", 'sweaters', 'clothing', 'men']",[],"Shop men's sweaters at Club Monaco, including hoodies, crewneck sweaters, ... Find the latest styles of modern clothing for men today.",https://www.clubmonaco.com/en/men-clothing-sweaters
78,Shirts & Sweaters - Dallas Cowboys Pro Shop,men's Shirts & Sweaters,"['sweaters', 'shirts', 'sweaters', 'men']",[],"Shop for a new Dallas Cowboys dress and sweaters from the Official Dallas Cowboys Shop. Browse our selection of Cowboys dress shirts and sweaters for men, ...",https://shop.dallascowboys.com/en/dallas-cowboys-shirts-and-sweaters/t-36370295+d-8960996764+z-91-3514514895
79,Ash & Erie: Clothes for Short Men | Men's Clothing,men's Shirts & Sweaters,"[""Men's clothes"", 'men', ""men's"", 'clothing', 'shirts', 'sweaters']",[],"Men's clothes designed from scratch for shorter men 5'8"" and under. Find men's casual and formal clothing from button-downs, t-shirts, sweaters, denim jeans ...",https://ashanderie.com/
80,Mens sweaters and sweatshirts | Iceberg knitwear,men's Shirts & Sweaters,"[""men's sweater""]",[],"Logos, cartoon graphics, fluorescent strokes and pop details design Iceberg's iconic men's sweater collection. ✔️Buy safely ✔️Customer care.",https://www.iceberg.com/us/man/clothing/knitwear.html
81,"Official Mens Houston Astros Shirts, Sweaters ... - MLB Shop",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'Mens']",[],Shop for Mens Houston Astros shirts and sweaters at the official online store of Major League Baseball. Browse our selection of Astros Mens button down ...,https://www.mlbshop.com/houston-astros/men-shirts-and-sweaters/t-36220841+ga-12+d-9005448909+z-9-2990222387
82,"Men's Clothing, Shoes, & Accessories - PacSun",men's Shirts & Sweaters,"[""Men's Clothing"", 'Sweatshirts Shirts', 'Sweaters', ""Men's""]",[],Men's Clothing. Graphics & Tees Pants Shorts Swim Hoodies & Sweatshirts Shirts Jackets Sweaters Tank Tops Matching Sets Packs & Bundles Men's Accessories Shoes ...,https://www.pacsun.com/mens/
83,Kentucky Wildcats Shirts & Sweaters - UK Team Shop,men's Shirts & Sweaters,"['shirts', 'sweaters', ""Men's"", 'Shirt']",[],Shop for University of Kentucky dress shirts and sweaters at the ... Men's Wes & Willy Light Blue Kentucky Wildcats Vintage Floral Button-Up Shirt.,https://www.ukteamshop.com/kentucky-wildcats/shirts-and-sweaters/t-67853651+d-42780396+z-80-1968744788
84,Shirts & Sweaters - Official Colorado Buffaloes Store,men's Shirts & Sweaters,"['shirts', 'sweaters', ""Men's"", 'Shirt']",[],Shop for University of Colorado dress shirts and sweaters at the University of ... Men's Wes & Willy Black Colorado Buffaloes Vintage Floral Button-Up Shirt.,https://shop.cubuffs.com/colorado-buffaloes/shirts-and-sweaters/t-89042520+d-64901485+z-89-574841057
85,How To Wear A Sweater Over a Shirt Guide - YouTube,men's Shirts & Sweaters,[],[],"Next, find a shirt that fits closest to your body. wearing a shirt ... leave a like and subscribe for more content about men's how to style.",https://www.youtube.com/watch?v=mfYsngzc59s
86,Can You Wear A Polo Shirt Under A Sweater? - YouTube,men's Shirts & Sweaters,[],[],"5 Men's Spring Style Essentials For 2019 → https://youtu.be/JDgEmY-NnvI ○ Sweaters - Crewnecks, Cardigans, Shawl Collar Cardigans ...",https://www.youtube.com/watch?v=Ly9EtECjHOw
87,Mens T-Shirts & Polo Shirts | Next UK,men's Shirts & Sweaters,"[""men's"", 'shirts', 'shirts', 'shirts']",[],Update your collection with men's tops and shirts. Lend an edge to your off-duty look with smart polo shirts and t-shirts. Next day delivery and free ...,https://www.next.co.uk/shop/gender-men-productaffiliation-tops-0
1,Bonobos Official: Men's Clothing & Accessories,men's Shirts & Sweaters,"[""men's clothing"", ""men's"", 'clothes', 'shirts']",[],"Shop men's clothing with Bonobos. Find the latest in men's fashion with casual and formal clothes options, including dress shirts, pants, and more.",https://bonobos.com/
2,Sweaters for Men,men's Shirts & Sweaters,"[""Men's Sweaters"", 'pullover sweaters', 'men']",[],"Shop Men's Sweaters at Orvis. Find the best quarter-zip, crewneck, turtleneck, and V-neck pullover sweaters for men in cashmere, merino, and performance ...",https://www.orvis.com/mens-sweaters
3,Shop latest menswear and women clothing online at Levis India,men's Shirts & Sweaters,"['Men', ""men's"", 'shirts']",[],"Shop Levi's Jeans for Men and Women at Levis Online Store with best offers and deals. Get exclusive offers on men's and women's jeans, shirts, tops, ...",https://www.levi.in/
4,Men's Shirts & Accessories - Quality since 1928 - Eton,men's Shirts & Sweaters,"[""men's shirts"", ""men's shirts""]",[],Welcome to Eton - innovator of men's shirts since 1928. We are proud to present you the number one online destination for men's shirts and accessories.,https://www.etonshirts.com/en/
5,Short Sleeve Workout Shirts for Men,men's Shirts & Sweaters,"[""Men's"", 'Shirts', 'Shirts']",[],Shop Men's Short Sleeve Shirts on the Under Armour official website. Find Short Sleeve Shirts built to make you better — FREE shipping available in the USA.,https://www.underarmour.com/en-us/c/mens/clothing/short-sleeves/
6,Sweaters & Sweatshirts for Men,men's Shirts & Sweaters,"['Sweaters', 'Sweatshirts', 'Men', ""Men's Shirt""]",[],Find a great collection of Sweaters & Sweatshirts for Men at Costco. Enjoy low warehouse prices on ... Legendary Outfitters Men's Shirt Jacket with Hood.,https://www.costco.com/mens-sweaters.html
7,Wrogn by Virat Kohli | Breakaway Youth Fashion,men's Shirts & Sweaters,"['shirts', 'sweatshirts', 'clothing']",[],"From shirts and sweatshirts to jeans and joggers, this Virat Kohli clothing brand has something made for everyone, for every occasion. Inspired by the all-time ...",https://www.usplworld.com/wrogn/
8,Mens Tops & T-Shirts,men's Shirts & Sweaters,"[""men's shirts"", 'shirts', ""Men's Pullover""]",[],"A great fit for performance and everyday wear, shop men's shirts & t-shirts from Nike.com. ... Nike Therma-FIT Men's Pullover Fitness Hoodie. Best Seller.",https://www.nike.com/w/mens-tops-t-shirts-9om13znik1
9,Brooks Brothers,men's Shirts & Sweaters,"['clothing', 'men']",[],"Brooks Brothers is the original authority on American style, offering stylish modern clothing and fresh takes on heritage designs for men, women, and kids.",https://www.brooksbrothers.com/
10,"Women's, Men's & Kids' Clothing & Accessories | UNIQLO US",men's Shirts & Sweaters,"['clothes', 'men', 'clothing']",[],"Shop stylish and comfortable clothes for women, men, kids and babies from UNIQLO. Get affordable clothing essentials ranging from XXS to plus sizes.",https://www.uniqlo.com/us/en/
11,Charles Tyrwhitt: Men's Clothing & Formal Menswear,men's Shirts & Sweaters,"[""men's shirts"", 'Shirts', 'SWEATERS']",[],"For beautifully tailored men's shirts, smart and comfortable loungewear and more, ... Up to 60% Off Shirts from $44.75 ... SWEATERS Buy 2, Save $20.",https://www.charlestyrwhitt.com/us/home
12,UNTUCKit,men's Shirts & Sweaters,"[""men's shirts"", 'sweaters']",[],"Casual men's shirts designed to be worn untucked. Regular and Slim fit button-downs, sweaters, tees, henleys and polos. Now offering Women's button-down ...",https://www.untuckit.com/
13,Desigual USA · Shop Original Clothes Online #newdesigual,men's Shirts & Sweaters,['Sweatshirts'],[],Women's denim jacket · Biker jacket · Padded Jackets · Women's parkas · Sweatshirts · Women's coats · Women's jumpers. Location.,https://www.desigual.com/
14,Sign In | Express,men's Shirts & Sweaters,"[""Men's"", ""Men's Shirts"", ""Men's Sweatshirts"", ""Men's Sweaters"", ""Men's"", ""Men's"", ""Men's""]",[],... Men's Suits · Men's Shirts · Men's Sweatshirts & Hoodies · Men's Sweaters · Men's Pants · Men's Chinos & Joggers · Men's Outerwear · Express Style 101.,https://www.express.com/login
15,Clothing for Men,men's Shirts & Sweaters,"[""men's clothing"", 'shirts']",[],"Save big on your favorite designer men's clothing brands at Nordstrom Rack. Stock up on shirts, jeans, dress pants, and more at up to 70% off today.",https://www.nordstromrack.com/shop/Men/Clothing
16,Shop Banana Republic & discover timeless styles for Women ...,men's Shirts & Sweaters,"['Shirts', ""Men's Shirts""]",[],Campaign: Artisanal wisdom inspires new traditions with modern interpretations of signature denim styles that reflect · Shop Women's ShirtsShop Men's Shirts.,https://bananarepublic.gap.com/
17,"Graphic Tees, Tops, + Hoodies for Men",men's Shirts & Sweaters,"[""men's"", ""Men's"", 'Shirts']",[],"Find a great collection of men's graphic tees, tops, and hoodies at Urban Outfitters. Shop a selection of vintage and ... Men's Branded & Logo T-Shirts ...",https://www.urbanoutfitters.com/graphic-tees-for-men
18,Club Monaco: Designer Men's & Women's Clothing,men's Shirts & Sweaters,"[""men's"", 'clothing', 'shirts']",[],"Club Monaco offers chic and stylish men's and women's clothing. Discover fashionable dresses, shirts, pants and more when you shop Club Monaco.",https://www.clubmonaco.com/
19,Men's Hoodies & Sweatshirts,men's Shirts & Sweaters,"[""Men's"", 'Sweatshirts']",[],"Discover the softness of Champion Men's Hoodies & Sweatshirts. Shop our selection of Reverse Weave Hoodies, Tech Fleece & More at the official Champion ...",https://www.champion.com/men/clothing/hoodies-sweatshirts.html
20,Arsenal Men's Sweatshirts & Hoodies | Official Online Store,men's Shirts & Sweaters,['Shirts'],[],Filter search results · Arsenal 1886 Collection (17) · Gifts (9) · Football Shirts and Kit (6) · Training (6) · Arsenal Essentials Collection (5).,https://arsenaldirect.arsenal.com/Mens/Clothing/Sweatshirts-%26-Hoodies/c/mens-sweatshirts
21,HUGO BOSS Official Online Shop | Menswear & Womenswear,men's Shirts & Sweaters,['men'],[],Discover the latest HUGO BOSS collection for men and women here in the Official Online Shop. Get inspired and shop these exclusive designs now!,https://www.hugoboss.com/
22,"Fisher + Baker: Classic Men's Shirts, Sweaters, Jackets, Vests ...",men's Shirts & Sweaters,"[""Men's"", 'clothing']",[],"Men's functional lifestyle clothing that is timeless in style, offers purposeful details and performs to meet your everyday needs.",https://fisherandbaker.com/
23,GANT US: Official GANT Online Store,men's Shirts & Sweaters,"['Men', ""Men's"", 'Shirts', 'Shirts', 'Shirts']",[],Men Women. Video Thumbnail. Jan WK1-2. Men's popular categories. Shirts · Knitwear · Polo Shirts ... Shirts · Jackets & Coats · Chinos · Hoodies & Sweats.,https://gant.com/
24,Men's Best Sellers,men's Shirts & Sweaters,"[""Men's"", 'shirts', 'Sweater']",[],"Discover Everlane bestselling Men's Apparel including modern essentials like shirts, pants, crews and more. ... Image of The Felted Merino Half-Zip Sweater.",https://www.everlane.com/collections/mens-bestsellersv2
25,Men's Designer Clothes & Accessories,men's Shirts & Sweaters,"[""men's"", 'clothes', ""men's shirts"", 'Men', 'sweaters']",[],"Shop men's designer clothes & accessories for everything from men's shirts and polos to pants, shoes, ... Men wear coats and sweaters in fall colors.",https://www.ralphlauren.com/men
26,"Men's Clothing, Shoes, & Accessories",men's Shirts & Sweaters,"[""Men's Clothing"", 'Sweatshirts Shirts', 'Sweaters', ""Men's""]",[],Men's Clothing. Graphics & Tees Pants Shorts Swim Hoodies & Sweatshirts Shirts Jackets Sweaters Tank Tops Matching Sets Packs & Bundles Men's Accessories Shoes ...,https://www.pacsun.com/mens/
27,Men's T-Shirts & Tank Tops,men's Shirts & Sweaters,"[""men's"", 'shirts']",[],Browse all men's T-shirts and tanks by H&M. Choose from fitted tank top styles or loose and printed tees in a range of shades.,https://www2.hm.com/en_ca/men/shop-by-product/t-shirts-and-tank-tops.html
28,Clothing & Apparel For Men,men's Shirts & Sweaters,"[""Men's Clothing""]",[],"Shop Men's Clothing And Apparel On The COACH Outlet Official Site, Including TShirts, Jackets And More. Become A COACH Insider To Receive Exclusive Access ...",https://www.coachoutlet.com/shop/men/clothing
29,Men's Clothing,men's Shirts & Sweaters,"[""Men's Clothing"", 'Pullover', ""Men's""]",[],Shop the latest selection of Men's Clothing at Foot Locker. ... Champion Reverse Weave Left Chest C Pullover Hoodie - Men's Black/ ...,https://www.footlocker.com/category/mens/clothing.html
30,"Nautica - The Official Site For Apparel, Accessories, Home ...",men's Shirts & Sweaters,['men'],[],"Nautica, a global lifestyle brand, offers a wide selection of apparel for men, women and kids as well as a large selection of home products, ...",https://www.nautica.com/
31,Men's Clothing: The Best in Men's Fashion,men's Shirts & Sweaters,['Sweaters'],[],What are you shopping for today? Coats and Jackets · Sweaters.,https://www.macys.com/shop/mens-clothing?id=1
32,Apparel Men,men's Shirts & Sweaters,"['Men', 'Sweatshirts']",[],Men · Best Sellers · Tees · Sweatshirts and Hoodies · Outerwear · Joggers · Hats · Socks.,https://shop.tesla.com/category/apparel/men
33,OBEY / Men's Sale,men's Shirts & Sweaters,"[""Men's"", ""Men's Sweatshirts"", ""Men's Shirts"", 'Clothing']",[],Also of Interest: Men's Headwear · OBEY / Men's Sweatshirts · OBEY / Men's Shirts. © 2023 Obey Clothing - All rights reserved ...,https://obeyclothing.eu/collections/men-sale
34,Monark Clothing | Online Shopping in Pakistan | Mens ...,men's Shirts & Sweaters,['men'],[],MONARK - A smart casual fashion retail brand for men is an abstract of our rich fashion retailing experience for more than two decades.,https://monark.com.pk/
35,"F1 Mens Clothing, Formula 1 Mens Merchandise, Shop",men's Shirts & Sweaters,"['Mens', 'clothing', 'Mens clothing']",[],"Browse f1store.formula1.com for the new Formula 1 Mens merchandise, clothing and apparel. Find official F1 Mens clothing at f1store.formula1.com.",https://f1store.formula1.com/en/men/ga-45+z-811776529-881130140
36,Men's Sale | Clothing Clearance for Men,men's Shirts & Sweaters,"[""Men's"", 'clothing', 'Shirts', 'Sweatshirts']",[],"Check out the Men's Sale at Weird Fish clothing. Save up to 50% off T Shirts, Sweatshirts & Jackets with FREE UK delivery on orders over £30 and FREE UK ...",https://www.weirdfish.co.uk/p/sale/mens
37,Men's Clothes | Stylish Men's Fashion,men's Shirts & Sweaters,"[""men's"", 'shirts', 'sweaters', 'clothes']",[],"- Menswear Essentials. From men's tops and shirts, tees and sweaters to pants, shorts and jeans, you'll find the clothes you need for everyday life. Stock up ...",https://www.nyandcompany.com/mens/
38,Uniworth,men's Shirts & Sweaters,"[""Men's clothing"", 'Sweaters', 'Sweatshirts']",[],"Uniworth is the Best Men's clothing Brand in Pakistan. We have premium range of fashion accessories, Casual and Formal ... Sweaters Shop. Sweatshirts Shop ...",https://uniworthshop.com/
39,Frank & Oak,men's Shirts & Sweaters,"['sweaters', ""Men's""]",[],Warm knits. Soft sweaters. Winter accessories. Everything your ski day and cottage getaways call for. Women's Men's.,https://www.frankandoak.com/
40,"Lands' End: Winter Coats, Sweaters, Turtlenecks, Fleece, PJs ...",men's Shirts & Sweaters,"['men', 'clothing']",[],"Shop wardrobe essentials for men, women, and children in our collection of clothing, footwear, and accessories. Browse a variety of pieces that offer fashion ...",https://www.landsend.com/
41,Men's Clothing | Costco,men's Shirts & Sweaters,"[""Men's Clothing"", ""Men's Clothing""]",[],Find a great collection of Men's Clothing at Costco. Enjoy low warehouse prices on name-brand Men's Clothing products.,https://www.costco.ca/mens-clothing.html
42,"ALLSAINTS | Iconic Leather Jackets, Clothing &amp ...",men's Shirts & Sweaters,"['clothing', 'men']",[],"Shop the ALLSAINTS 2023 collection of leather jackets, clothing & accessories for men & women. Free UK delivery & returns.",https://www.allsaints.com/
43,"AS Colour | Quality Basics | T-Shirts, Singlets, Shirts ...",men's Shirts & Sweaters,"['shirts', 'shirts', 'sweatshirts']",[],"AS Colour designs and manufactures quality basics for wholesale and retail. Shop our range of blank t-shirts, singlets, shirts, sweatshirts, hoodies, ...",https://www.ascolour.com.au/
44,Shop for Mens Clothing & Accessories in India,men's Shirts & Sweaters,"['Men', 'Men', 'clothing']",[],"Online Shopping for Men - Men Shopping online with range of clothing, shoes & more in India @ Myntra. ✯Free Shipping ✯COD ✯Easy returns and exchanges.",https://www.myntra.com/shop/men
45,Express Camo Sweater,men's Shirts & Sweaters,"['clothing', ""sweater men's""]",[],"Shop King's Camo kids hunting clothing. Description: Green camo. Fast delivery, full service customer. Camouflage sweater men's loose fit.",https://anwalt-auftragsverarbeitungsvereinbarung.de/express-camo-sweater.html
46,Appa sweater,men's Shirts & Sweaters,"['shirt', 'Sweater', 'Men']",[],"You can wear it in T-shirt, hoodies, mask and more nice stuff. ... Appa Sky Bison yip yip Ugly Christmas Sweater Gifts For Men and Women, Gift Christmas Day ...",https://puntorisparmiodanico.it/appa-sweater.html
47,Online Shopping for Men – Buy Mens Clothing Online at ...,men's Shirts & Sweaters,"['Men', 'mens clothing', 'mens', 'mens']",[],"Online Shopping for Men: Buy from a wide range of mens clothing online, mens wear & accessories at best prices. Westside is one of the best mens online ...",https://www.westside.com/collections/man
48,Official Gazette of the United States Patent and Trademark ...,men's Shirts & Sweaters,"[""MEN'S SHIRTS"", 'SWEATERS']",[],"FOR MEN'S CLOTHING , NAMELY MEN'S SHIRTS , SWEATERS , JACKETS , PANTS , SUITS , AND NECK WEAR ( U.S. CLS . 22 AND 39 ) . FIRST USE 2-23-1994 ; IN COMMERCE ...",https://books.google.co.in/books?id=ZxjRAAAAMAAJ&pg=RA4-PA443&lpg=RA4-PA443&dq=men's+Shirts+%26+Sweaters&source=bl&ots=hEy0hw41C6&sig=ACfU3U0tIdw8SybDT9Z2KOa70wtl8d_HiQ&hl=en&sa=X&ved=2ahUKEwiTrp33zcv8AhUUGVkFHc7oBR04rAIQ6AF6BQiqARAD
49,Brains - Volume 26 - Page 25 - Google Books result,men's Shirts & Sweaters,"[""Men's"", 'Sweaters', 'Sweaters', ""Men's"", ""Men's"", 'Shirts']",[],"Men's $ 250 Wool Sweaters , honeycomb , $ 1.09 Boys ' $ 2.50 Worsted Sweaters ... 7 c 87c nou buys Men's Pants worth $ 1.50 Men's $ 1 50 Blue Flannel Shirts ...",https://books.google.co.in/books?id=EXU2AQAAMAAJ&pg=RA13-PA25&lpg=RA13-PA25&dq=men's+Shirts+%26+Sweaters&source=bl&ots=QsJVQ7ffjC&sig=ACfU3U1xRtG78Wwfwf4v2R9RtmNulZvD1A&hl=en&sa=X&ved=2ahUKEwiTrp33zcv8AhUUGVkFHc7oBR04rAIQ6AF6BQirARAD
1,Men's Sweaters & Cardigans - Macy's,men's Shirts & Sweaters,"['sweaters', 'men']",[],"Shop all cardigans and sweaters for men at Macy's, featuring turtleneck, crewneck, and polo designs. FREE shipping available at macys.com!",https://www.macys.com/shop/mens-clothing/mens-sweaters?id=4286
2,Men's Sweaters | Nordstrom,men's Shirts & Sweaters,"[""men's sweaters"", 'pullover sweaters']",[],"Free shipping and returns on men's sweaters at Nordstrom.com. Find crewneck, V-neck, cardigans, pullover sweaters, and more. Shop from top brands like Polo ...",https://www.nordstrom.com/browse/men/clothing/sweaters
3,Men's Sweaters - Nordstrom Rack,men's Shirts & Sweaters,"[""Men's"", 'Sweatshirts', ""Men's Sweatshirts""]",[],Shop for Men's Hoodies & Sweatshirts at Nordstrom Rack. Find designer Men's Sweatshirts & Hoodies up to 70% off online or in-store.,https://www.nordstromrack.com/shop/Men/Clothing/Sweaters
4,men's sweaters - Clothing - Amazon.com,men's Shirts & Sweaters,['mens sweaters'],[],Shop for mens sweaters on Amazon.com. Free shipping and free returns on eligible items.,https://www.amazon.com/Mens-Sweaters/b?ie=UTF8&node=1044442
5,Men's Shirts & Sweaters | Allen Edmonds,men's Shirts & Sweaters,"[""men's shirts & sweaters""]",[],Shop the latest men's shirts & sweaters by Allen Edmonds. Fine dress casual shirts & cable knit sweaters for any occasion.,https://www.allenedmonds.com/apparel/shirts
6,Men's Sweaters & Cardigans - Express,men's Shirts & Sweaters,"['Clothing', 'Sweaters', 'Men', 'Clothing']",[],Women. Clothing. Tops · Sweaters · Men. Clothing. Full Suits · Suit Jackets & Blazers · Jeans. Women's Jeans. All Women's Jeans · Relaxed Jeans · New. Women's New.,https://www.express.com/mens-clothing/sweaters/cat1490005
7,"Men's Sweaters: Shop Cardigan Sweaters, Pullovers & Vests",men's Shirts & Sweaters,"['sweater', 'shirt', 'pullover sweater', 'sweater']",[],You can easily layer a crewneck sweater over a button-down collared shirt. V-neck. Another popular pullover sweater is the V-neck sweater. The main difference ...,https://www.kohls.com/catalog/mens-sweaters-tops-clothing.jsp?CN=Gender:Mens+Product:Sweaters+Category:Tops+Department:Clothing
8,Men's Sweaters - Target,men's Shirts & Sweaters,"['Sweaters', 'Clothing', ""Men's Clothing"", 'Sweaters', ""Men's"", 'Pullover']",[],"Sweaters. Target/Clothing, Shoes & Accessories/Men's Clothing/Tops/Sweaters (93)‎ ... Men's Crew Neck Cable Knit Pullover - Goodfellow & Co™.",https://www.target.com/c/sweaters-men-s-clothing/-/N-5xu1z
9,"Men's Shirts, Tees, Flannels, and Hoodies | American Eagle",men's Shirts & Sweaters,"[""Men's Shirts"", ""men's"", 'shirts', 'sweatshirts']",[],"Shop Men's Shirts and Tops at American Eagle. Find your favorite men's hoodies, flannels, thermals, t shirts, sweatshirts & more in new colors and fits ...",https://www.ae.com/us/en/c/men/tops/cat10025
10,"Men's Sweatshirts, Sweaters, T-Shirts, Hoodies",men's Shirts & Sweaters,"['sweaters', 'sweatshirts', 'tees']",[],"He'll look great in stylish sweaters, personalized sweatshirts, tees, hoodies and more. Buy now pay later with Wards Credit.",https://www.wards.com/c/clothing-shoe-acc/m-clothes/shirt-sweater/
11,Pullover Shirts - Amazon.com,men's Shirts & Sweaters,"[""Men's"", 'Pullover Shirts']",[],"Men's Quarter Zip Thermal Pullover Shirts, Winter Fleece Lined Lightweight Running Sweatshirt · Shop by brand · Shop by price.",https://www.amazon.com/Pullover-Shirts/s?k=Pullover+Shirts
12,27 Best Men's Sweaters 2021 | The Strategist,men's Shirts & Sweaters,"['men', 'sweaters', 'sweater', 'shirts']",[],"We asked 26 men about their favorite sweaters,and heard about ... style of sweater since they can easily be paired with both T-shirts and ...",https://nymag.com/strategist/article/best-mens-sweaters.html
13,pullover: Men's Shirts - Dillard's,men's Shirts & Sweaters,"['pullover', ""Men's Shirts"", 'Pullover', ""Men's"", 'Pullover']",[],pullover : Men's Shirts · VolcomChrome Stone Long Sleeve Pullover Tee · The North FaceMen's Garment Dye Crew Neck Pullover · The North FaceM Wander Quarter-Zip ...,https://www.dillards.com/search-term/pullover/men-shirts
